time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-07-30 02:00:00,5.782,5.824,5.733,5.741,81091.82800000,1627610699999,468931.93330800,863,36753.12400000,212579.10083800,0
2021-07-30 01:55:00,5.77,5.825,5.755,5.786,72068.56700000,1627610399999,417260.27602500,830,38303.67400000,221739.58298900,0
2021-07-30 01:50:00,5.783,5.783,5.726,5.77,72767.52200000,1627610099999,418415.16967000,880,27306.55900000,157052.63663800,0
2021-07-30 01:45:00,5.786,5.837,5.781,5.783,135780.35400000,1627609799999,788060.41207500,1052,72020.62100000,417876.33042000,0
2021-07-30 01:40:00,5.787,5.835,5.776,5.787,194255.22700000,1627609499999,1127594.92665400,1762,118097.53300000,685864.14775400,0
2021-07-30 01:35:00,5.762,5.8,5.741,5.781,132660.30200000,1627609199999,766397.92972600,1262,75993.44500000,439193.89673900,0
2021-07-30 01:30:00,5.692,5.788,5.658,5.762,118956.78900000,1627608899999,680641.59457200,1558,69073.32400000,395985.12718400,0
2021-07-30 01:25:00,5.698,5.718,5.671,5.693,86977.17100000,1627608599999,495671.57638300,619,50474.11100000,287647.40627100,0
2021-07-30 01:20:00,5.722,5.73,5.678,5.702,135751.85900000,1627608299999,774165.95655700,1037,50571.60600000,288434.05813700,0
2021-07-30 01:15:00,5.587,5.738,5.583,5.714,125728.36400000,1627607999999,712954.66905500,2136,85142.15200000,482772.00247100,0
2021-07-30 01:10:00,5.622,5.626,5.561,5.588,67939.45500000,1627607699999,379975.30514700,609,28522.46400000,159509.66961200,0
2021-07-30 01:05:00,5.543,5.621,5.511,5.621,120225.43300000,1627607399999,668776.71898800,1082,52258.39100000,290932.61266700,0
2021-07-30 01:00:00,5.529,5.588,5.526,5.543,48047.65500000,1627607099999,267002.83143900,464,25110.59400000,139520.16726300,0
2021-07-30 00:55:00,5.544,5.575,5.524,5.524,29769.50700000,1627606799999,165100.04005700,478,14835.57600000,82269.04487300,0
2021-07-30 00:50:00,5.588,5.598,5.52,5.537,90856.28600000,1627606499999,505304.61779000,1087,37805.78000000,210448.91296300,0
2021-07-30 00:45:00,5.574,5.6,5.472,5.589,170340.58900000,1627606199999,942509.79688100,2360,92966.02000000,515386.84028500,0
2021-07-30 00:40:00,5.635,5.635,5.571,5.571,48262.68600000,1627605899999,270146.28580300,1029,19172.73900000,107393.28515300,0
2021-07-30 00:35:00,5.604,5.685,5.601,5.637,98110.17300000,1627605599999,554344.39793600,1880,59686.45400000,337202.83714300,0
2021-07-30 00:30:00,5.615,5.621,5.562,5.604,99818.77000000,1627605299999,558371.11519100,902,47459.41400000,265701.52353200,0
2021-07-30 00:25:00,5.565,5.625,5.559,5.618,207140.78600000,1627604999999,1159973.85084500,2449,107360.18100000,601291.88101100,0
2021-07-30 00:20:00,5.436,5.568,5.431,5.567,129994.69500000,1627604699999,716584.91050900,1880,78151.42900000,430659.71840500,0
2021-07-30 00:15:00,5.357,5.445,5.35,5.433,65038.78400000,1627604399999,352100.52720800,1022,36324.32100000,196661.20118700,0
2021-07-30 00:10:00,5.311,5.378,5.311,5.357,63038.17700000,1627604099999,336822.85500000,618,43141.59600000,230530.75165900,0
2021-07-30 00:05:00,5.358,5.415,5.31,5.311,112966.38600000,1627603799999,606946.54525500,1053,69017.35000000,371538.73459600,0
2021-07-30 00:00:00,5.461,5.467,5.344,5.354,98937.06900000,1627603499999,535015.98561000,956,30696.08500000,166204.54610300,0
2021-07-29 23:55:00,5.43,5.479,5.427,5.461,64275.49500000,1627603199999,350388.06803400,430,39035.91500000,212775.81448200,0
2021-07-29 23:50:00,5.418,5.455,5.409,5.43,42768.58500000,1627602899999,232321.45219700,406,26056.95000000,141600.13440400,0
2021-07-29 23:45:00,5.484,5.492,5.398,5.418,108957.48600000,1627602599999,592214.86875900,915,59139.54900000,321161.62301400,0
2021-07-29 23:40:00,5.499,5.526,5.464,5.484,59162.53500000,1627602299999,324974.04253100,604,28041.57000000,154182.40560200,0
2021-07-29 23:35:00,5.531,5.569,5.467,5.503,119126.48500000,1627601999999,657061.62923800,1144,31649.14000000,174829.87838500,0
2021-07-29 23:30:00,5.464,5.574,5.459,5.531,213037.38500000,1627601699999,1173649.68656300,2127,129390.27200000,712849.98143300,0
2021-07-29 23:25:00,5.422,5.497,5.421,5.464,101258.68700000,1627601399999,552809.79499900,920,54521.38600000,297642.64862800,0
2021-07-29 23:20:00,5.434,5.447,5.385,5.422,86875.87300000,1627601099999,470897.95616500,644,38792.15700000,210383.57733500,0
2021-07-29 23:15:00,5.388,5.458,5.388,5.427,105129.20700000,1627600799999,570096.55128300,945,73224.53500000,397134.41446100,0
2021-07-29 23:10:00,5.378,5.39,5.363,5.388,45359.48600000,1627600499999,243895.79237500,392,20212.18800000,108765.76735000,0
2021-07-29 23:05:00,5.409,5.422,5.362,5.377,66200.79800000,1627600199999,356651.39977400,677,25067.67300000,135046.52551000,0
2021-07-29 23:00:00,5.373,5.429,5.368,5.407,85694.98700000,1627599899999,462716.42557700,758,45394.05700000,245132.07429600,0
2021-07-29 22:55:00,5.331,5.388,5.331,5.374,69844.28300000,1627599599999,374547.78428600,458,45776.36700000,245457.64264600,0
2021-07-29 22:50:00,5.299,5.346,5.298,5.336,41884.30500000,1627599299999,222877.63903300,353,19948.16500000,106194.15584700,0
2021-07-29 22:45:00,5.35,5.356,5.3,5.304,46490.52100000,1627598999999,247691.82933000,465,21616.94300000,115184.83887800,0
2021-07-29 22:40:00,5.329,5.357,5.323,5.351,52293.67400000,1627598699999,279292.56309800,461,37479.22600000,200180.29931400,0
2021-07-29 22:35:00,5.353,5.377,5.313,5.329,72338.17700000,1627598399999,386634.80790900,572,23836.54200000,127581.50895600,0
2021-07-29 22:30:00,5.345,5.381,5.342,5.353,48659.94600000,1627598099999,260718.26683100,447,22286.83700000,119480.91035300,0
2021-07-29 22:25:00,5.355,5.369,5.323,5.35,41944.73100000,1627597799999,224277.40030100,363,22138.82500000,118506.99448200,0
2021-07-29 22:20:00,5.357,5.372,5.32,5.36,53952.29600000,1627597499999,288400.66122000,500,28170.29800000,150615.00036000,0
